tms,Rx1,Ry1,Rx2,Ry2,Vx1,Vy1,Vx2,Vy2
1230.3000000000002,55.8406862307788,158.8345567813332,66.10502204588278,176.71592042826433,-1.216917809092249,0.9481002873303366,1.839314929120689,0.5387190871458556
1230.3500000000001,55.76267271101971,158.89515195773325,66.20863551618784,176.74378026259882,-1.2144286341010126,0.9524366461557803,1.8368257541294526,0.5343827283204119
1230.4,55.69565288930374,158.93300561926998,66.30765475340651,176.76423770914022,-1.2119031008956698,0.9567519308542342,1.8343002209241097,0.530067443621958
1230.45,55.63397514656511,158.98065812104332,66.42484436707088,176.79599387421953,-1.2093460066267345,0.9610485887298136,1.8317431266551745,0.5257707857463786
1230.5,55.57898660077989,159.0238296092236,66.52786030431933,176.80369212069962,-1.2067556049035006,0.9653252485143027,1.8291527249319406,0.5214941259618895
1230.5500000000002,55.51778135560908,159.0832429704041,66.61765693038073,176.83384452011686,-1.2041338291946198,0.969582746856325,1.8265309492230597,0.5172366276198672
1230.6000000000001,55.455482533063204,159.1382194009791,66.69775388393244,176.85003065032708,-1.201482847112751,0.9738221211027923,1.823879967141191,0.5129972533733999
1230.65,55.39716919133555,159.1817967028666,66.8006686764619,176.85774872710206,-1.1988033709251698,0.9780435435360706,1.8212004909536097,0.5087758309401216
1230.7,55.33307170228262,159.22518209965125,66.88083461474766,176.88697009796527,-1.1960927937300854,0.9822450636502065,1.8184899137585253,0.5045743108259857
1230.75,55.2543281328657,159.2630654805076,66.97634989271045,176.9094058215858,-1.1933566015642618,0.986429947451662,1.8157537215927018,0.5003894270245302
1230.8000000000002,55.20894427094695,159.30404078913776,67.04930599693569,176.93671753540826,-1.1905900005713526,0.990594790659519,1.8129871205997925,0.49622458381667306
1230.8500000000001,55.14568359742415,159.34910848780933,67.13343003021414,176.95306874353696,-1.187802622139182,0.9947457569898897,1.810199742167622,0.4920736174863024
1230.9,55.07776251160648,159.39667982664895,67.21282328770768,176.98724691083058,-1.1849883350032824,0.99887852699519,1.8073854550317223,0.487940847481002
1230.95,55.034599256796525,159.43149286644297,67.31037396635686,176.99892456606364,-1.182149093866734,1.0029941933772637,1.804546213895174,0.4838251810989283
1231.0,54.96627600418574,159.47220980559038,67.4030348231941,177.017335701253,-1.1792851381816245,1.0070927001582426,1.8016822582100644,0.4797266743179495
1231.0500000000002,54.89516946267355,159.5062395091561,67.48620856444272,177.0408215825166,-1.1763936642823967,1.0111718396128437,1.7987907843108366,0.4756475348633484
1231.1000000000001,54.84078760759621,159.55325421416202,67.56472637812776,177.07819855947557,-1.1734773081307663,1.0152332269123816,1.7958744281592063,0.4715861475638104
1231.15,54.77517257561249,159.59748379188662,67.65132044387498,177.1032768816653,-1.170539693432529,1.019279264465927,1.792936813460969,0.4675401100102649
1231.2,54.72116514293429,159.63767939560168,67.73574836046352,177.11773536201818,-1.1675771078342807,1.0233070537569713,1.7899742278627206,0.4635123207192205
1231.25,54.64862302752405,159.69247908818815,67.82874633388789,177.1365906645918,-1.1645911430950084,1.0273175418289924,1.7869882631234484,0.4595018326471995
1231.3000000000002,54.59453401053434,159.73846468965107,67.92192996483193,177.17733007642894,-1.161576959030012,1.031306864380795,1.783974079058452,0.4555125100953969
1231.3500000000001,54.537872004682725,159.79466631511713,68.01708110012004,177.2092983948563,-1.1585408883565302,1.0352795555172445,1.7809380083849702,0.4515398189589474
1231.4,54.476964004618914,159.8366378621357,68.11184283859131,177.23691258453778,-1.1554804606007358,1.039233513275183,1.7778775806291758,0.44758586120100874
1231.45,54.43206224424608,159.88303821985022,68.18146423379514,177.2751078989129,-1.1523964970592264,1.0431691414175055,1.7747936170876664,0.44365023305868634
