tms,Rx1,Ry1,Rx2,Ry2,Vx1,Vy1,Vx2,Vy2
562.2,193.0056386801356,41.454968617610625,198.3613848678483,45.29587958402215,-1.3798839014050142,2.4901176953900404,0.27238756241536716,-0.7140823834165948
562.25,192.93684764216914,41.57962019792291,198.3748010888653,45.260029769308545,-1.3758207593294909,2.493031606245594,0.2683244203398439,-0.7169962942721483
562.3000000000001,192.86826364335153,41.70441190243311,198.38801027073345,45.22403983039701,-1.3716799763525251,2.4958340902040974,0.2641836373628781,-0.719798778230652
562.35,192.7998904376666,41.82933801771376,198.4010086594689,45.187915480715034,-1.3674641136987404,2.4985223056129557,0.25996777470909327,-0.7224869936395102
562.4,192.73173164055964,41.95439269800399,198.4137926396264,45.151662566023475,-1.3631759421391825,2.5010936058046487,0.2556796031495354,-0.7250582938312029
562.45,192.66379071913858,42.07956997595123,198.426358744098,45.11528705367491,-1.3588184284215998,2.503545558944715,0.25132208943195283,-0.7275102469712689
562.5,192.59607098317554,42.20486377425353,198.43870366311154,45.078795020971285,-1.3543947192604915,2.505875966046044,0.24689838027084454,-0.7298406540725982
562.5500000000001,192.5285755770197,42.330267918093156,198.4508242523179,45.042192642730335,-1.3499081231167345,2.5080828767925003,0.24241178412708744,-0.7320475648190544
562.6,192.4613074725168,42.45577614823621,198.46271753987128,45.005486178185954,-1.3453620900575474,2.510164602861122,0.23786575106790037,-0.7341292908876759
562.65,192.39426946301484,42.581382134660714,198.47438073242378,44.968681957360126,-1.3407601900396187,2.5121197284900747,0.2332638510499716,-0.7360844165166285
562.7,192.32746415851489,42.70707949056605,198.48581121997424,44.93178636705346,-1.3361060899989188,2.5139471181067568,0.22860975100927164,-0.7379118061333103
562.75,192.260893982007,42.832861786611254,198.49700657953267,44.89480583660693,-1.331403530158167,2.515645920904067,0.22390719116851987,-0.7396106089306205
562.8000000000001,192.1945611670082,42.95872256522773,198.507964577582,44.857746823589125,-1.326656299975995,2.5172155723295355,0.21915996098634793,-0.7411802603560892
562.85,192.12846775630018,43.08465535485415,198.5186831713405,44.82061579956138,-1.321868214160253,2.518655792528356,0.21437187517060594,-0.7426204805549096
562.9,192.06261560184257,43.21065368394685,198.52916050884863,44.78341923606735,-1.3170430891521634,2.519966581854033,0.20954675016251637,-0.7439312698805866
562.95,191.9970063658196,43.33671109462817,198.53939492792213,44.74616359098471,-1.3121847204594255,2.521148213626382,0.20468838146977847,-0.7451129016529354
563.0,191.93164152276077,43.46282115584685,198.5493849540315,44.70885529536471,-1.3072968611768294,2.522201224373497,0.19980052218718236,-0.7461659124000501
563.0500000000001,191.86652236266153,43.588977475938854,198.55912929718124,44.671500740871366,-1.3023832019848358,2.523126401840222,0.19488686299518868,-0.7470910898667753
563.1,191.8016499950184,43.71517371449283,198.5686268478749,44.63410626791607,-1.2974473528625685,2.5239247710794928,0.18995101387292146,-0.7478894591060461
563.15,191.7370253536837,43.84140359344104,198.57787667226015,44.596678154566526,-1.292492826694488,2.5245975789642596,0.18499648770484084,-0.748562266990813
563.2,191.6726492024391,43.96766090731439,198.58687800655528,44.559222606291854,-1.287523024892279,2.5251462774668645,0.18002668590263188,-0.7491109654934176
563.25,191.6085221411842,44.093939532616915,198.59563025086067,44.521745746587996,-1.2825412250975823,2.5255725060505587,0.17504488610793498,-0.7495371940771118
563.3000000000001,191.54464461263527,44.2202334362922,198.60413296246014,44.48425360851139,-1.2775505709790949,2.525878073505671,0.1700542319894475,-0.7498427615322243
563.35,191.48101690943074,44.34653668326931,198.6123858487152,44.44675212713294,-1.2725540640908455,2.5260649395423806,0.16505772510119804,-0.750029627568934
563.4,191.4176391815448,44.47284344309056,198.62038875965163,44.409247132910366,-1.2675545577181673,2.5261351964249656,0.16005821872851989,-0.7500998844515189
563.45,191.3545114439146,44.59914799563559,198.6281416803324,44.371744345964004,-1.2625547526046974,2.5260910509006225,0.1550584136150499,-0.7500557389271759
563.5,191.2916335841932,44.725444735967656,198.6356447231043,44.33424937123061,-1.2575571944278046,2.5259348066413003,0.15006085543815703,-0.7498994946678539
563.5500000000001,191.22900537054963,44.851728178336714,198.64289811979836,44.29676769446023,-1.2525642728710498,2.5256688473810875,0.14506793388140218,-0.7496335354076412
563.6,191.1666264594431,44.97799295938151,198.6499022139554,44.2593046790141,-1.2475782221301517,2.5252956208959754,0.14008188314050407,-0.7492603089225289
563.65,191.10449640330896,45.10423384057843,198.65665745314004,44.221865563415854,-1.2426011226828237,2.524817623938445,0.13510478369317616,-0.7487823119649986
563.7,191.04261465810137,45.23044570998879,198.66316438139816,44.184455459604166,-1.2376349041519685,2.524237388207219,0.13013856516232103,-0.7482020762337728
563.75,190.98098059064662,45.35662358335896,198.66942363190344,44.14707935183267,-1.232681349095203,2.5235574674033066,0.12518501010555555,-0.7475221554298601
563.8000000000001,190.9195934857686,45.48276260462884,198.67543591983198,44.10974209616147,-1.2277420975606743,2.522780425397586,0.12024575857102669,-0.7467451134241395
563.85,190.85845255315564,45.608858045904476,198.68120203549543,44.0724484204845,-1.2228186522587676,2.521908825512815,0.11532231326912007,-0.745873513539368
563.9,190.7975569339451,45.734905306949685,198.6867228377565,44.035202925037964,-1.2179123842108384,2.520945220904135,0.11041604522119083,-0.7449099089306884
563.95,190.73690570700765,45.86089991425003,198.69199924774446,43.9980100833363,-1.213024538748817,2.5198921460068004,0.10552819975916944,-0.7438568340333536
564.0,190.67649789492,45.986837519700416,198.6970322428826,43.96087424348458,-1.2081562417528726,2.5187521090077167,0.10065990276322517,-0.7427167970342697
564.0500000000001,190.6163324696186,46.11271389896483,198.7018228512345,43.923799629818845,-1.2033085060277668,2.517527585288252,0.09581216703811932,-0.7414922733148047
564.1,190.55640835773204,46.23852494955379,198.70637214617162,43.886790344828555,-1.1984822377317068,2.5162210117792423,0.09098589874205931,-0.740185699805795
564.15,190.49672444559283,46.364266688662035,198.71068124136133,43.84985037131898,-1.1936782427841253,2.5148347821649244,0.08618190379447783,-0.7387994701914772
564.2,190.4372795839333,46.48993525080555,198.7147512860714,43.81298357477414,-1.1888972331906407,2.5133712428702664,0.08140089420099325,-0.737335930896819
564.25,190.3780725922716,46.61552688529383,198.71858346078363,43.77619370588453,-1.1841398332343647,2.5118326897655527,0.07664349424471717,-0.7357973777921053
564.3000000000001,190.31910226299695,46.74103795356997,198.72217897310878,43.739484403207065,-1.179406585492626,2.510221365522787,0.07191024650297832,-0.7341860535493397
564.35,190.2603673651646,46.86646492644798,198.72553905399164,43.70285919592773,-1.1746979566470432,2.5085394575602202,0.06720161765739566,-0.7325041455867726
564.4,190.20186664801147,46.991804381273674,198.7286649541953,43.66632150670071,-1.1700143430627092,2.506789096513852,0.06251800407306175,-0.7307537845404044
564.45,190.1435988442055,47.117052999032566,198.73155794105176,43.62987465454049,-1.1653560761190698,2.5049723551778893,0.05785973712942232,-0.7289370432044415
564.5,190.08556267284146,47.242207561425545,198.73421929546632,43.593521857746175,-1.1607234272809606,2.5030912478596417,0.05322708829131314,-0.7270559358861937
564.5500000000001,190.0277568421963,47.36726494793045,198.736650309162,43.55726623683994,-1.1561166129032563,2.501147730098113,0.048620273913608895,-0.725112418124665
564.6,189.97018005225797,47.49222213286542,198.73885228215084,43.52111081750365,-1.1515357987667718,2.499143698699411,0.044039459777124416,-0.7231083867259629
564.65,189.91283099704066,47.61707618246772,198.7408265204187,43.48505853350002,-1.146981104346515,2.4970809920459867,0.039484765356867554,-0.7210456800725386
564.7,189.85570836669984,47.741824251999745,198.74257433381,43.449112229566666,-1.142452606816201,2.4949613906405474,0.03495626782655358,-0.7189260786670992
564.75,189.7988108494601,47.8664635828922,198.7440970341003,43.413274664272876,-1.1379503447951793,2.4927866178491818,0.03045400580553173,-0.7167513058757337
564.8000000000001,189.7421371333678,47.99099149993279,198.7453959332431,43.37754851283096,-1.133474321845666,2.4905583408117757,0.025977982856018465,-0.7145230288383277
564.85,189.68568590788132,48.11540540850735,198.74647234178008,43.34193636985508,-1.1290245097294964,2.4882781714911353,0.02152817073984891,-0.7122428595176872
564.9,189.62945586530958,48.23970279189912,198.74732756740232,43.30644075206198,-1.1246008514345573,2.4859476678353523,0.017104512444909892,-0.7099123558619044
564.95,189.5734457021105,48.36388120865066,198.74796291365192,43.27106410090911,-1.12020326398171,2.483568335030854,0.01270692499206273,-0.7075330230574062
565.0,189.51765412005932,48.48793828999197,198.7483796787536,43.23580878516647,-1.1158316410233995,2.4811416268262336,0.008335302033752216,-0.7051063148527856
565.0500000000001,189.46207982729706,48.611871737337445,198.7485791545664,43.20067710341967,-1.1114858552453222,2.4786689469094103,0.003989516255674932,-0.7026336349359623
565.1,189.40672153926792,48.73567931985359,198.74856262564603,43.1656712865022,-1.107165760582532,2.4761516503228846,-0.00033057840711512264,-0.7001163383494369
565.15,189.35157797955486,48.85935887209878,198.74833136840962,43.130793499855685,-1.1028711942612284,2.4735910449038627,-0.004625144728418763,-0.697555732930415
565.2,189.296647880621,48.982908291735676,198.747886650394,43.096045845817464,-1.0986019786772288,2.470988392737834,-0.008894360312418439,-0.6949530807643862
565.25,189.24192998446492,49.106325537316465,198.7472297296006,43.06143036583535,-1.0943579231218057,2.4683449116158127,-0.01313841586784148,-0.6923095996423649
565.3000000000001,189.18742304319665,49.22960862614081,198.74636185391938,43.02694904260968,-1.090138825365178,2.4656617764868973,-0.017357513624469047,-0.6896264645134494
565.35,189.13312581954128,49.35275563218576,198.74528426062528,42.992603802163394,-1.085944473107515,2.4629401208990913,-0.021551865882132204,-0.6869048089256434
565.4,189.07903708727594,49.475764684106885,198.74399817594113,42.958396515840946,-1.0817746453068486,2.460181038422472,-0.025721693682798603,-0.6841457264490238
565.45,189.02515563160628,49.598633963309375,198.7425048146613,42.92432900223713,-1.0776291133928138,2.457385584049795,-0.029867225596833462,-0.6813502720763469
565.5,188.97148024948754,49.721361702087904,198.74080537983053,42.890403029057275,-1.0735076423746406,2.454554775570516,-0.033988696615006614,-0.6785194635970677
565.5500000000001,188.91800974989496,49.84394618183365,198.73890106247362,42.856620314910195,-1.0694099918513411,2.451689594914972,-0.03808634713830597,-0.6756542829415235
565.6,188.86474295404838,49.96638573130696,198.7367930413707,42.82298253103556,-1.0653359169315466,2.448790989466157,-0.0421604220581004,-0.6727556774927081
565.65,188.81167869559488,50.08867872497381,198.7344824828747,42.78949130296738,-1.0612851690699803,2.4458598733371,-0.04621116991966672,-0.6698245613636515
565.7,188.7588158207535,50.210823581404426,198.73197054076658,42.75614821213543,-1.057257496827094,2.4428971286123753,-0.050238842162553025,-0.666861816638927
565.75,188.70615318842562,50.332818761732064,198.729258356145,42.722954797406466,-1.0532526465579561,2.4399036065526962,-0.05424369243169094,-0.6638682945792478
565.8000000000001,188.65368967027382,50.45466276817016,198.72634705734734,42.689912556567045,-1.0492703630360565,2.4368801287619384,-0.05822597595359054,-0.6608448167884898
565.85,188.60142415077294,50.57635414258597,198.72323775989872,42.6570229477499,-1.0453103900172942,2.4338274883162465,-0.06218594897235292,-0.657792176342798
565.9,188.5493555272355,50.69789146512873,198.71993156648668,42.62428739080582,-1.0413724707490317,2.4307464508551555,-0.06612386824061549,-0.654711138881707
565.95,188.49748270981405,50.81927335291047,198.71642956695862,42.59170726862275,-1.0374563484287433,2.427637755634884,-0.07003999056090393,-0.6516024436614355
566.0,188.44580462148323,50.94049845873768,198.71273283833997,42.559283928394215,-1.0335617666164447,2.4245021165441543,-0.0739345723732026,-0.6484668045707057
566.0500000000001,188.394320198003,51.06156546989183,198.70884244487073,42.52701868283874,-1.0296884696047754,2.421340223083047,-0.07780786938487189,-0.6453049111095983
566.1,188.34302838786547,51.18247310695711,198.70475943805877,42.49491281137213,-1.0258362027503096,2.418152741305533,-0.08166013623933778,-0.6421174293320844
566.15,188.291928152227,51.30322012269343,198.70048485674775,42.462967561234485,-1.0220047127693916,2.4149403147264303,-0.08549162622025573,-0.6389050027529817
566.2,188.24101846482694,51.42380530095311,198.69601972719835,42.43118414857348,-1.0181937480015386,2.4117035651936147,-0.08930259098810882,-0.635668253220166
566.25,188.19029831189476,51.54422745563943,198.69136506318102,42.39956375948583,-1.0144030586432071,2.408443093726383,-0.09309328034644039,-0.6324077817529343
566.3000000000001,188.13976669204703,51.66448542970547,198.68652186607926,42.368107551018454,-1.0106323969545032,2.4051594813209154,-0.09686394203514424,-0.6291241693474667
566.35,188.08942261617497,51.784578094191666,198.68149112500183,42.336816652130935,-1.0068815174412056,2.401853289723817,-0.10061482154844183,-0.6258179777503683
566.4,188.03926510732427,51.9045043473004,198.67627381690306,42.30569216462087,-1.0031501770142797,2.398525062174747,-0.1043461619753678,-0.6224897502012984
566.45,187.98929320056783,52.02426311350636,198.67087090671004,42.274735164013585,-0.9994381351288856,2.395175324119155,-0.10805820386076188,-0.6191400121457066
566.5,187.9395059428726,52.143853342700965,198.66528334745578,42.24394670041765,-0.9957451539047183,2.3918045838921502,-0.11175118508492915,-0.6157692719187018
566.5500000000001,187.88990239296112,52.26327400936969,198.65951208041778,42.213327799347596,-0.9920709982293662,2.3884133333745274,-0.11542534076028126,-0.6123780214010789
566.6,187.8404816211688,52.382524111800784,198.6535580352606,42.18287946251517,-0.9884154358462361,2.385002048621968,-0.11908090314341131,-0.6089667366485194
566.65,187.7912427092974,52.50160267132421,198.64742213018255,42.15260266859042,-0.9847782374284646,2.3815711904684207,-0.12271810156118287,-0.6055358784949724
566.7,187.74218475046538,52.62050873157944,198.64110527206506,42.12249837393386,-0.9811591766401152,2.37812120510465,-0.1263371623495323,-0.6020858931312018
566.75,187.6933068489561,52.73924135781109,198.63460835662488,42.092567513300885,-0.977558030185855,2.3746525246329186,-0.12993830880379253,-0.5986172126594707
566.8000000000001,187.6446081200636,52.857799636191025,198.62793226856792,42.062811000519616,-0.9739745778502008,2.3711655675987564,-0.13352176113944667,-0.5951302556253082
566.85,187.59608768993724,52.976182673166065,198.6210778817448,42.03322972914325,-0.9704086025273357,2.36766073950073,-0.13708773646231173,-0.5916254275272815
566.9,187.5477446954251,53.09438959483002,198.61404605930744,42.00382457307797,-0.9668598902424094,2.364138433279117,-0.14063644874723807,-0.5881031213056687
566.95,187.49957828391686,53.21241954631924,198.60683765386622,41.974596387187425,-0.96332823016516,2.360599029784351,-0.14416810882448747,-0.5845637178109026
567.0,187.45158761318604,53.33027169123054,198.59945350764758,41.945546007874796,-0.959813414616623,2.3570428982260756,-0.14768292437302455,-0.5810075862526272
567.0500000000001,187.40377185123256,53.44794521106073,198.5918944526516,41.916674253643286,-0.9563152390696255,2.3534703966036283,-0.15118109992002202,-0.5774350846301798
567.1,187.3561301761254,53.56543930466666,198.5841613108093,41.88798192563602,-0.9528335021437072,2.3498818721187327,-0.1546628368459403,-0.5738465601452839
567.15,187.30866177584565,53.68275318774522,198.57625489413957,41.859469808156135,-0.9493680055950502,2.3462776615711585,-0.15812833339459734,-0.5702423495977096
567.2,187.26136584813057,53.79988609233212,198.56817600490518,41.831138669167906,-0.9459185543019517,2.3426580917380786,-0.16157778468769585,-0.5666227797646298
567.25,187.21424160031825,53.916837266319014,198.559925435768,41.80298926077969,-0.9424849562463271,2.339023479737822,-0.16501138274332044,-0.562988167764373
567.3000000000001,187.16728824919366,54.03360597298795,198.5515039699431,41.77502231970943,-0.939067022491686,2.3353741333786933,-0.16842931649796145,-0.5593388214052444
567.35,187.12050502083576,54.15019149056263,198.54291238135153,41.747238567733426,-0.9356645671579876,2.3317103514935114,-0.17183177183165982,-0.5556750395200625
567.4,187.07389115046607,54.26659311177565,198.53415143477173,41.71963871211907,-0.9322774073937428,2.328032424260479,-0.17521893159590465,-0.5519971122870302
567.45,187.0274458822988,54.382810143451195,198.52522188598954,41.69222344604219,-0.9289053633457007,2.324340633510983,-0.17859097564394666,-0.5483053215375342
567.5,186.98116846939246,54.49884190610244,198.51612448194638,41.66499344898962,-0.9255482581264254,2.3206352530248906,-0.18194808086322195,-0.5445999410514417
567.5500000000001,186.93505817350345,54.614687733543136,198.5068599608859,41.6379493871476,-0.9222059177800398,2.3169165488138885,-0.1852904212096075,-0.5408812368404398
567.6,186.88911426494113,54.730346972512805,198.49742905249872,41.611091913776605,-0.9188781712463923,2.313184779393386,-0.18861816774325504,-0.5371494674199374
567.65,186.84333602242492,54.84581898231498,198.48783247806543,41.5844216695731,-0.9155648503238737,2.3094401960434787,-0.1919314886657736,-0.5334048840700304
567.7,186.79772273294336,54.961103134467955,198.4780709505975,41.557939283018804,-0.9122657896310957,2.305683043059454,-0.19523054935855153,-0.5296477310860055
567.75,186.752273691615,55.07619881236757,198.4681451749764,41.53164537071786,-0.9089808265676182,2.301913557992288,-0.19851551242202906,-0.5258782460188394
567.8000000000001,186.7069882015513,55.19110541096155,198.45805584809062,41.50554053772255,-0.9057098012738982,2.2981319718795774,-0.2017865377157491,-0.522096659906129
567.85,186.66186557372177,55.305822336434915,198.44780365897068,41.47962537784786,-0.902452556590616,2.2943385094673174,-0.20504378239903132,-0.518303197493869
567.9,186.61690512682088,55.42034900590606,198.43738928892208,41.45390047397539,-0.8992089380175183,2.2905333894229223,-0.20828740097212892,-0.5144980774494741
567.95,186.57210618713728,55.53468484713306,198.42681341165618,41.428366398347066,-0.8959787936719065,2.286716824539875,-0.21151754531774078,-0.5106815125664266
568.0,186.52746808842494,55.64882929822978,198.41607669341906,41.40302371284902,-0.8927619742468823,2.2828890219343596,-0.21473436474276492,-0.5068537099609116
568.0500000000001,186.48299017177646,55.76278180739149,198.40517979311804,41.37787296928598,-0.8895583329694575,2.2790501832342343,-0.21793800602018973,-0.5030148712607863
568.1,186.43867178549854,55.87654183262953,198.3941233624465,41.35291470964662,-0.8863677255586168,2.2752005047606616,-0.22112861343103052,-0.4991651927872137
568.15,186.39451228498936,55.99010884151466,198.38290804600618,41.32814946636015,-0.8831900101834194,2.2713401777027253,-0.22430632880622794,-0.49530486572927757
568.2,186.3505110326183,56.103482310928925,198.37153448142774,41.303577762544556,-0.8800250474212136,2.267469388285326,-0.22747129156843376,-0.49143407631187824
568.25,186.3066673976075,56.21666172682546,198.36000329948905,41.2792001122467,-0.8768727002160301,2.263588317930646,-0.23062363877361722,-0.48755300595719875
568.3000000000001,186.26298075591563,56.32964658399613,198.34831512423142,41.2550170206747,-0.8737328338372147,2.259697143413462,-0.23376350515243274,-0.4836618314400145
568.35,186.2194504901237,56.442436385846655,198.33647057307385,41.23102898442284,-0.8706053158383514,2.255796037010557,-0.23689102315129604,-0.47976072503710954
568.4,186.17607598932287,56.55503064417888,198.3244702569252,41.20723649168929,-0.8674900160165258,2.251885166644496,-0.24000632297312174,-0.4758498546710487
568.45,186.13285664900428,56.667428878979976,198.31231478029432,41.18364002248686,-0.8643868063719661,2.247964696021993,-0.24310953261768145,-0.47192938404854534
568.5,186.08979187095088,56.779630618218334,198.30000474139823,41.16024004884718,-0.8612955610681019,2.2440347847671,-0.24620077792154565,-0.467999472793652
568.5500000000001,186.04688106313128,56.89163539764581,198.28754073226835,41.13703703501838,-0.8582161563920696,2.240095588549439,-0.24928018259757792,-0.4640602765759915
568.6,186.0041236395955,57.00344276060619,198.27492333885465,41.11403143765667,-0.8551484707156939,2.2361472592076845,-0.2523478682739536,-0.46011194723423704
568.65,185.96151902037263,57.11505225784961,198.262153141128,41.09122370601192,-0.8520923844569679,2.232189944868486,-0.2554039545326796,-0.45615463289503855
568.7,185.91906663137053,57.226463447352664,198.24923071318062,41.06861428210754,-0.8490477800420535,2.228223790061033,-0.258448558947594,-0.4521884780875854
568.75,185.87676590427714,57.337675894144034,198.23615662332452,41.04620360091484,-0.8460145418678182,2.2242489358274335,-0.26148179712182923,-0.4482136238539861
568.8000000000001,185.8346162764639,57.44868917013549,198.22293143418827,41.023992090522064,-0.8429925562649238,2.220265519829085,-0.2645037827247237,-0.44423020785563766
568.85,185.7926171908908,57.559502853957945,198.20955570281185,41.001980172298275,-0.8399817114614774,2.2162736764491964,-0.26751462752817007,-0.4402383644757491
568.9,185.75076809601345,57.670116530802524,198.19602998073972,40.98016826105236,-0.8369818975472567,2.212273536891625,-0.2705144414423908,-0.43623822491817765
568.95,185.7090684456915,57.780529792266336,198.18235481411216,40.958556765187225,-0.8339930064385143,2.2082652292761744,-0.27350333255113324,-0.4322299173027269
569.0,185.66751769909934,57.89074223620286,198.16853074375484,40.937146086849374,-0.8310149318433685,2.204248878730499,-0.276481407146279,-0.4282135667570515
569.0500000000001,185.62611532063795,58.000753466576796,198.15455830526676,40.915936622074106,-0.8280475692277839,2.2002246074787526,-0.2794487697618636,-0.4241892955053053
569.1,185.58486077984884,58.11056309332315,198.14043802910638,40.894928760926426,-0.8250908157821436,2.196192534927112,-0.28240552320750395,-0.42015722295366464
569.15,185.54375355132942,58.22017073221046,198.1261704406763,40.87412288763778,-0.8221445703884148,2.1921527777462986,-0.28535176860123274,-0.4161174657728514
569.2,185.50279311465002,58.329576004708024,198.1117560604062,40.853519380738895,-0.8192087335879068,2.188105449951224,-0.28828760540174075,-0.41207013797777686
569.25,185.46197895427252,58.43877853785692,198.0971954038342,40.833118613188674,-0.8162832075496201,2.184050662977867,-0.2912131314400275,-0.40801535100441977
569.3000000000001,185.42131055947056,58.54777796414479,198.08248898168668,40.812920952499475,-0.8133678960391844,2.179988525757496,-0.2941284429504633,-0.40395321378404914
569.35,185.38078742425114,58.65657392138421,198.06763729995663,40.79292676085873,-0.8104627043883814,2.175919144788343,-0.2970336346012663,-0.39988383281489615
569.4,185.3404090472779,58.76516605259445,198.05264085998041,40.77313639524716,-0.8075675394652498,2.1718426242048223,-0.2999287995243978,-0.39580731223137533
569.45,185.30017493179565,58.873554005886675,198.03750015851318,40.75355020755361,-0.8046823096447658,2.167759065844398,-0.30281402934488183,-0.3917237538709512
569.5,185.26008458555665,58.98173743435228,198.0222156878027,40.734168544686675,-0.8018069247800945,2.1636685693121884,-0.3056894142095532,-0.3876332573387416
569.5500000000001,185.22013752074793,59.08971599595445,198.00678793566195,40.714991748683175,-0.7989412961744065,2.1595712320433926,-0.30855504281524126,-0.3835359200699459
569.6,185.18033325392025,59.19748935342263,197.99121738554012,40.69602015681367,-0.7960853365532525,2.155467149363629,-0.3114110024363952,-0.379431837390182
569.65,185.14067130591837,59.305057174149994,197.9755045165925,40.67725410168497,-0.7932389600374901,2.151356414547259,-0.31425737895215766,-0.37532110257381207
569.7,185.10115120181254,59.41241913009368,197.95964980374887,40.65869391133996,-0.7904020821167531,2.147239118873782,-0.3170942568728946,-0.3712038069003347
569.75,185.06177247083136,59.5195748976778,197.94365371778056,40.640339909354516,-0.7875746196234594,2.1431153516823636,-0.3199217193661883,-0.3670800397089165
569.8000000000001,185.02253464629598,59.62652415769903,197.92751672536644,40.62219241493196,-0.7847564907073459,2.138985200424581,-0.3227398482823018,-0.3629498884511337
569.85,184.98343726555547,59.7332665952348,197.9112392891575,40.60425174299486,-0.7819476148105249,2.134848750715439,-0.3255487241791228,-0.35881343874199206
569.9,184.94447986992333,59.83980189955394,197.89482186784016,40.5865182042744,-0.7791479126430526,2.1307060863827356,-0.328348426346595,-0.35467077440928885
569.95,184.90566200461538,59.946129764029685,197.87826491619865,40.56899210539733,-0.776357306159002,2.1265572895148264,-0.3311390328306456,-0.3505219775413795
570.0,184.86698321868872,60.05224988605503,197.8615688851758,40.55167374897066,-0.7735757185330304,2.1224024405068547,-0.3339206204566172,-0.346367128533408
570.0500000000001,184.82844306498185,60.15816196696031,197.8447342219332,40.534563433664054,-0.7708030741374348,2.1182416181055053,-0.3366932648522129,-0.34220630613205855
570.1,184.79004110005587,60.26386571193292,197.82776136990972,40.51766145429011,-0.7680392985196844,2.1140748994523286,-0.3394570404699632,-0.3380395874788821
570.15,184.75177688413686,60.369360829939204,197.81065076887927,40.5009681018825,-0.7652843183804243,2.1099023601256977,-0.34221202060922334,-0.33386704815225104
570.2,184.71364998105926,60.474647033648274,197.79340285500737,40.4844836637721,-0.7625380615519382,2.1057240741814387,-0.3449582774377095,-0.329688762207992
570.25,184.67565995821042,60.579724039357885,197.77601806090675,40.46820842366117,-0.7598004569770641,2.1015401141921908,-0.3476958820125835,-0.3255048022187439
570.3000000000001,184.637806386476,60.68459156692216,197.7584968156917,40.45214266169556,-0.7570714346885543,2.097350551285536,-0.3504249043010933,-0.3213152393120892
570.35,184.60008884018654,60.789249339681206,197.74083954503166,40.43628665453519,-0.7543509257888684,2.093155455180948,-0.3531454132007792,-0.31712014320750115
570.4,184.56250689706502,60.893697084392485,197.7230466712037,40.42064067542258,-0.7516388624303942,2.0889548942255964,-0.35585747655925337,-0.3129195822521499
570.45,184.5250601381752,60.997934531163935,197.705118613144,40.4052049942498,-0.7489351777960854,2.0847489354290554,-0.3585611611935622,-0.30871362345560865
570.5,184.48774814787117,61.101961413388786,197.68705578649855,40.389979877623624,-0.746239806080509,2.0805376444969457,-0.3612565329091386,-0.3045023325234988
570.5500000000001,184.4505705137476,61.20577746768196,197.66885860367262,40.374965588929115,-0.7435526824712934,2.076321085863558,-0.3639436565183543,-0.30028577389011113
570.6,184.41352682659107,61.309382433818136,197.6505274738797,40.360162388391615,-0.7408737431309691,2.072099322723487,-0.3666225958586786,-0.2960640107500401
570.65,184.37661668033212,61.412776054671255,197.63206280318917,40.34557053313717,-0.7382029251791942,2.0678724170623117,-0.3692934138104535,-0.2918371050888646
570.7,184.33983967199836,61.51595807615557,197.61346499457346,40.33119027725152,-0.7355401666753558,2.0636404296863575,-0.3719561723142918,-0.2876051177129103
570.75,184.3031954016683,61.61892824716815,197.59473444795407,40.31702187183762,-0.7328854066015404,2.0594034202515705,-0.3746109323881072,-0.28336810827812314
570.8000000000001,184.266683472426,61.72168631953273,197.57587156024687,40.30306556507171,-0.7302385848458639,2.0551614472915345,-0.3772577541437837,-0.279126135318087
570.85,184.2303034903167,61.82423204794496,197.55687672540668,40.28932160225815,-0.7275996421861556,2.0509145682446612,-0.3798966968034921,-0.27487925627121373
570.9,184.194055064303,61.92656518991899,197.5377503344709,40.275790225882794,-0.7249685202739864,2.0466628394805815,-0.38252781871566127,-0.270627527507134
570.95,184.15793780622204,62.028685505735275,197.51849277560237,40.262471675665175,-0.7223451616190357,2.0424063163257644,-0.385151177370612,-0.26637100435231675
571.0,184.12195133074334,62.130592758389696,197.49910443413157,40.24936618860943,-0.7197295095737878,2.038145053088391,-0.38776682941585994,-0.26210974111494334
571.0500000000001,184.08609525532742,62.23228671354382,197.47958569259802,40.23647399905398,-0.7171215083185518,2.0338791030825085,-0.39037483067109585,-0.25784379110906097
571.1,184.0503692001851,62.33376713947639,197.4599369307909,40.22379533872007,-0.7145211028467982,2.029608518651488,-0.3929752361428495,-0.2535732066780406
571.15,184.01477278823754,62.435033807035936,197.44015852578895,40.211330436759205,-0.711928238950803,2.0253333511908096,-0.39556810003884463,-0.24929803921736204
571.2,183.97930564507715,62.536086489594446,197.42025085199984,40.19907951979937,-0.7093428632075961,2.021053651170196,-0.39815347578205157,-0.24501833919674879
571.25,183.9439673989289,62.6369249630022,197.40021428119863,40.18704281199029,-0.7067649229652033,2.016769468155122,-0.4007314160244444,-0.24073415618167443
571.3000000000001,183.90875768061244,62.737549005543585,197.3800491825656,40.17522053504757,-0.7041943663291788,2.0124808508277083,-0.40330197266046897,-0.2364455388542611
571.35,183.87367612350496,62.837958397893935,197.3597559227236,40.163612908295896,-0.701631142149419,2.0081878470070373,-0.4058651968402287,-0.23215253503359018
571.4,183.83872236350462,62.93815292307738,197.33933486577448,40.15222014871112,-0.699075200007254,2.0038905036688917,-0.40842113898239374,-0.22785519169544452
571.45,183.80389603899448,63.03813236642563,197.31878637333514,40.14104247096155,-0.6965264902028073,1.9995888669649478,-0.41096984878684034,-0.22355355499150056
