tms,Rx1,Ry1,Rx2,Ry2,Vx1,Vy1,Vx2,Vy2
370.75,250.85902685449926,223.54769046244738,232.17048510112886,204.0257475370843,-1.6632142513291308,-0.30224547330506735,0.4065123601063766,-1.251209925916451
370.8,250.7756932619939,223.53239759939507,232.1909835990731,203.96336763017555,-1.6666718501074056,-0.3058572610464043,0.4099699588846515,-1.247598138175114
370.85,250.692187510701,223.51692345933958,232.21165425580486,203.90116900026996,-1.6701150258578619,-0.30948280110982535,0.41341313463510765,-1.243972598111693
370.90000000000003,250.60851032653107,223.5012673556375,232.23249634541364,203.83915233401095,-1.673543683398243,-0.3131220740414405,0.41684179217548895,-1.2403333251800779
370.95000000000005,250.52466244017737,223.48542860264186,232.2535091372062,203.7773183170455,-1.6769577270743414,-0.31677505991298366,0.4202558358515872,-1.2366803393085348
371.0,250.44064458713936,223.46940651572618,232.27469189568308,203.7156676340001,-1.6803570607598868,-0.32044173831370504,0.4236551695371326,-1.2330136609078135
371.05,250.35645750774654,223.45320041130907,232.29604388051476,203.65420096845614,-1.6837415878565312,-0.32412208834217804,0.42703969663377694,-1.2293333108793407
371.1,250.27210194718185,223.43680960687917,232.3175643465183,203.59291900292496,-1.687111211293926,-0.32781608859802003,0.4304093200711717,-1.2256393106234988
371.15000000000003,250.18757865550535,223.4202334210205,232.33925254363368,203.53182241882257,-1.6904658335298988,-0.33152371717352724,0.43376394230714455,-1.2219316820479917
371.20000000000005,250.1028883876778,223.40347117343825,232.36110771690008,203.47091189644377,-1.6938053565507294,-0.335244951645224,0.43710346532797506,-1.2182104475762952
371.25,250.01803190358424,223.38652218498498,232.3831291064325,203.41018811493595,-1.6971296818715285,-0.3389797690653258,0.44042779064877413,-1.2144756301561936
371.3,249.9330099680574,223.36938577768734,232.4053159473982,203.34965175227254,-1.7004387105367225,-0.34272814595311696,0.4437368193139681,-1.2107272532684028
371.35,249.84782335090136,223.35206127477304,232.4276674699931,203.28930348522576,-1.703732343120645,-0.34649005828624296,0.4470304518978907,-1.2069653409352772
371.40000000000003,249.76247282691494,223.33454800069845,232.4501828994184,203.2291439893393,-1.7070104797282406,-0.35026548149191733,0.45030858850548633,-1.2031899177296033
371.45000000000005,249.67695917591516,223.31684528117654,232.47286145585704,203.16917393890012,-1.7102730199958798,-0.35405439043804354,0.4535711287731256,-1.1994010087834774
371.5,249.59128318276055,223.29895244320534,232.49570235445051,203.10939400691026,-1.7135198630922919,-0.3578567594242526,0.45681797186953776,-1.1955986397972689
371.55,249.50544563737458,223.28086881509668,232.51870480527535,203.04980486505784,-1.7167509077196152,-0.3616725621728558,0.46004901649686125,-1.1917828370486663
371.6,249.41944733476885,223.26259372650568,232.54186801331994,202.99040718368775,-1.7199660521145703,-0.3655017718197141,0.46326416089181643,-1.1879536274018085
371.65000000000003,249.33328907506635,223.24412650846043,232.5651911784613,202.93120163177193,-1.7231651940497559,-0.3693443609050237,0.46646330282700216,-1.1841110383164994
371.70000000000005,249.2469716635246,223.22546649339222,232.58867349544192,202.87218887687905,-1.726348230835074,-0.37320030136401894,0.4696463396123203,-1.1802550978575048
371.75,249.16049591055864,223.20661301516634,232.61231415384674,202.81336958514385,-1.7295150593192834,-0.3770695645175927,0.4728131680965298,-1.1763858347039315
371.8,249.07386263176406,223.1875654091132,232.63611233808018,202.7547444212359,-1.7326655758916882,-0.3809521210628352,0.4759636846689348,-1.1725032781586895
371.85,248.98707264793987,223.16832301206003,232.66006722734323,202.696314048328,-1.7357996764839616,-0.38484794106349174,0.4790977852612082,-1.1686074581580335
371.90000000000003,248.90012678511127,223.148885162363,232.6841779956107,202.63807912806394,-1.738917256572108,-0.3887569939403399,0.4822153653493549,-1.1646984052811857
371.95000000000005,248.81302587455235,223.12925119993992,232.70844381160848,202.58004032052594,-1.74201821117857,-0.3926792484614877,0.4853163199558171,-1.1607761507600385
372.0,248.72577075280861,223.10942046630328,232.73286383879108,202.5221982842015,-1.7451024348744781,-0.3966146727325926,0.4884005436517253,-1.156840726488934
372.05,248.63836226171952,223.08939230459393,232.75743723531903,202.46455367594976,-1.7481698217820503,-0.4005632341870032,0.49146793055929755,-1.1528921650345239
372.1,248.55080124844068,223.06916605961513,232.78216315403674,202.40710715096748,-1.7512202655771432,-0.40452489957582394,0.4945183743543906,-1.1489304996457035
372.15000000000003,248.46308856546608,223.04874107786722,232.8070407424502,202.3498593627543,-1.7542536594919584,-0.40849963495790453,0.49755176826920594,-1.1449557642636232
372.20000000000005,248.37522507065017,223.02811670758274,232.83206914270497,202.29281096307773,-1.757269896317906,-0.41248740568975434,0.5005680050951538,-1.1409679935317736
372.25,248.28721162722974,223.00729229876197,232.85724749156427,202.23596260193742,-1.760268868408631,-0.41648817641538394,0.5035669771858786,-1.1369672228061443
372.3,248.19904910384557,222.98626720320917,232.8825749203873,202.17931492752913,-1.763250467683202,-0.4205019110560743,0.5065485764604497,-1.132953488165454
372.35,248.1107383745641,222.96504077456916,232.90805055510762,202.12286858620806,-1.7662145856294713,-0.42452857280007567,0.5095126944067191,-1.1289268264214527
372.40000000000003,248.02228031889874,222.94361236836454,232.93367351621185,202.0666242224516,-1.7691611133076037,-0.42856812409223677,0.5124592220848514,-1.1248872751292918
372.45000000000005,247.93367582183106,222.92198134203335,232.9594429187184,202.0105824788217,-1.7720899413537805,-0.43262052662356665,0.5153880501310281,-1.120834872597962
372.5,247.84492577383185,222.9001470549673,232.98535787215647,201.95474399592666,-1.7750009599840824,-0.4366857413207303,0.51829906876133,-1.1167696579007984
372.55,247.75603107088193,222.87810886855053,233.01141748054525,201.89910941238236,-1.777894058998554,-0.44076372833547967,0.5211921677758015,-1.112691670886049
372.6,247.66699261449267,222.85586614619882,233.03762084237337,201.84367936477298,-1.7807691277854516,-0.44485444703402227,0.5240672365626993,-1.1086009521875064
372.65000000000003,247.57781131172638,222.83341825339951,233.06396705057853,201.78845448761123,-1.7836260553256826,-0.4489578559863288,0.5269241641029303,-1.1044975432352
372.70000000000005,247.4884880752165,222.81076455775175,233.09045519252726,201.7334354132979,-1.7864647301974335,-0.4530739129553819,0.529762838974681,-1.100381486266147
372.75,247.39902382318746,222.78790442900743,233.11708434999517,201.67862277208116,-1.789285040580995,-0.4572025748863682,0.5325831493582425,-1.0962528243351608
372.8,247.3094194794743,222.76483723911264,233.1438535991472,201.62401719201486,-1.7920868742637868,-0.4613437978958152,0.5353849830410342,-1.0921116013257137
372.85,247.219675973542,222.7415623622496,233.17076201051836,201.56961929891682,-1.794870118645583,-0.4654975372606766,0.5381682274228304,-1.0879578619608523
372.90000000000003,247.1297942405048,222.71807917487922,233.19780864899442,201.5154297163261,-1.7976346607439457,-0.4696637474073664,0.5409327695211931,-1.0837916518141626
372.95000000000005,247.0397752211448,222.69438705578418,233.2249925737933,201.46144906546007,-1.8003803871998658,-0.4738423819007458,0.5436784959771132,-1.0796130173207832
373.0,246.9496198619306,222.67048538611252,233.25231283844633,201.40767796517065,-1.8031071842836193,-0.4780333934330651,0.5464052930608666,-1.0754220057884638
373.05,246.85932911503556,222.64637354942187,233.27976849078024,201.35411703190022,-1.8058149379008386,-0.48223673381286253,0.5491130466780859,-1.0712186654086664
373.1,246.76890393835563,222.62205093172417,233.30735857289903,201.30076687963683,-1.8085035335988051,-0.48645235395382347,0.5518016423760524,-1.0670030452677055
373.15000000000003,246.67834529552698,222.597516921531,233.33508212116655,201.24762811986892,-1.8111728565729655,-0.49068020386360267,0.5544709653502127,-1.0627751953579263
373.20000000000005,246.58765415594328,222.57277090989936,233.3629381661891,201.19470136153947,-1.8138227916736744,-0.4949202326326125,0.5571209004509216,-1.0585351665889164
373.25,246.49683149477264,222.54781229047822,233.39092573279862,201.14198721099953,-1.81645322341317,-0.49917238842277983,0.5597513321904172,-1.054283010798749
373.3,246.405878292974,222.52264045955542,233.41904384003612,201.08948627196128,-1.8190640359727828,-0.5034366184562757,0.5623621447500299,-1.0500187807652532
373.35,246.31479553731347,222.4972548161052,233.4472915011355,201.03719914545042,-1.8216551132103824,-0.50771286900422,0.5649532219876294,-1.045742530217309
373.40000000000003,246.22358422038008,222.47165476183642,233.47566772350777,200.9851264297581,-1.8242263386680668,-0.5120010853753649,0.5675244474453138,-1.041454313846164
373.45000000000005,246.13224534060106,222.44583970124117,233.50417150872565,200.93326872039228,-1.8267775955800964,-0.5163012119047616,0.5700757043573433,-1.0371541873167673
373.5,246.04077990225701,222.41980904164404,233.53280185250856,200.88162661002832,-1.8293087668810766,-0.520613191942412,0.5726068756583234,-1.032842207279117
373.55,245.9491889154963,222.39356219325194,233.56155774470813,200.83020068845934,-1.8318197352143921,-0.5249369678419107,0.5751178439916389,-1.0285184313796183
373.6,245.85747339634926,222.36709856920447,233.59043816929403,200.77899154254573,-1.8343103829408984,-0.5292724809490813,0.5776084917181453,-1.0241829182724476
373.65000000000003,245.76563436674186,222.34041758562495,233.6194421043403,200.72799975616417,-1.8367805921478706,-0.5336196715906095,0.5800787009251174,-1.0198357276309193
373.70000000000005,245.67367285450896,222.31351866167182,233.64856852201206,200.6772259101562,-1.8392302446582147,-0.5379784790626786,0.5825283534354614,-1.0154769201588503
373.75,245.58158989340697,222.28640121959083,233.6778163885529,200.62667058227612,-1.8416592220399461,-0.542348841619611,0.5849573308171928,-1.0111065576019178
373.8,245.48938652312617,222.2590646847677,233.70718466427257,200.57633434713816,-1.844067405615936,-0.5467306964625209,0.5873655143931827,-1.006724702759008
373.85,245.39706378930248,222.23150848578132,233.73667230353513,200.5262177761635,-1.8464546764739305,-0.5511239797279809,0.5897527852511771,-1.002331419493548
373.90000000000003,245.30462274352863,222.20373205445748,233.76627825474785,200.47632143752625,-1.8488209154768447,-0.5555286264767098,0.5921190242540914,-0.9979267727448191
373.95000000000005,245.21206444336497,222.17573482592337,233.79600146035037,200.4266458960993,-1.8511660032733372,-0.5599445706822836,0.5944641120505839,-0.9935108285392452
374.0,245.11938995234954,222.14751623866238,233.82584085680466,200.3771917133992,-1.8534898203086645,-0.5643717452198779,0.5967879290859113,-0.989083654001651
374.05,245.02660034000775,222.11907573456963,233.8557953745853,200.3279594475309,-1.8557922468358217,-0.5688100818550423,0.5990903556130684,-0.9846453173664865
374.1,244.9336966818614,222.09041275900802,233.88586393817053,200.27894965313146,-1.8580731629269702,-0.5732595112325175,0.601371271704217,-0.9801958879890114
374.15000000000003,244.84068005943715,222.06152676086475,233.91604546603364,200.23016288131365,-1.8603324484851576,-0.5777199628650953,0.6036305572624043,-0.9757354363564336
374.20000000000005,244.74755156027433,222.03241719260862,233.94633887063532,200.1815996796087,-1.8625699832563294,-0.5821913651225306,0.6058680920335762,-0.9712640340989983
374.25,244.65431227793226,222.0030835103476,233.97674305841625,200.13326059190865,-1.864785646841639,-0.5866736452205089,0.6080837556188858,-0.96678175400102
374.3,244.56096331199677,221.9735251738871,234.0072569297906,200.08514615840807,-1.8669793187100558,-0.5911667292096767,0.6102774274873027,-0.9622886700118521
374.35,244.4675057680862,221.94374164678888,234.03787937914004,200.0372569155452,-1.8691508782112756,-0.595670541964739,0.6124489869885225,-0.9577848572567899
374.40000000000003,244.37394075785676,221.9137323964302,234.06860929480834,199.98959339594282,-1.8713002045889344,-0.6001850071736314,0.6145983133661813,-0.9532703920478974
374.45000000000005,244.28026939900704,221.88349689406385,234.09944555909692,199.94215612834807,-1.8734271769941304,-0.604710047326772,0.6167252857713773,-0.9487453518947568
374.5,244.18649281528207,221.85303461487854,234.13038704826076,199.8949456375723,-1.8755316744992532,-0.6092455837064004,0.6188297832765002,-0.9442098155151285
374.55,244.09261213647645,221.82234503805975,234.16143263250524,199.84796244443004,-1.8776135761121258,-0.6137915363760086,0.6209116848893728,-0.9396638628455203
374.6,243.99862849843691,221.79142764685125,234.19258117598363,199.80120706567746,-1.8796727607904584,-0.6183478241698732,0.6229708695677054,-0.9351075750516556
374.65000000000003,243.90454304306408,221.7602819286171,234.22383153679533,199.75468001395052,-1.8817091074566188,-0.6229143646826922,0.6250072162338658,-0.9305410345388366
374.70000000000005,243.81035691831343,221.72890737490414,234.25518256698484,199.7083817977024,-1.8837224950127183,-0.6274910742593361,0.6270206037899652,-0.9259643249621927
374.75,243.71607127819564,221.69730348150492,234.2866331125415,199.66231292114057,-1.8857128023560175,-0.6320778679847188,0.6290109111332643,-0.9213775312368101
374.8,243.62168728277592,221.66546974852122,234.31818201340008,199.61647388416318,-1.8876799083946518,-0.6366746596737959,0.6309780171718987,-0.916780739547733
374.85,243.52720609817274,221.63340568042813,234.34982810344212,199.5708651822952,-1.8896236920636793,-0.641281361861698,0.6329218008409262,-0.9121740373598308
374.90000000000003,243.43262889655566,221.60111078613843,234.38157021049807,199.52548730662383,-1.8915440323414499,-0.645897885794006,0.6348421411186969,-0.9075575134275229
374.95000000000005,243.33795685614234,221.5685845790676,234.41340715635025,199.48034074373362,-1.8934408082663006,-0.6505241414171754,0.6367389170435475,-0.9029312578043535
375.0,243.24319116119466,221.53582657719915,234.4453377567368,199.435425975641,-1.895313898953574,-0.6551600373691193,0.6386120077308208,-0.8982953618524095
375.05,243.148333002014,221.50283630315064,234.4773608213563,199.39074347972843,-1.8971631836129639,-0.6598054809699551,0.6404612923902105,-0.8936499182515738
375.1,243.05338357493568,221.46961328424,234.5094751538735,199.346293728678,-1.8989885415661858,-0.6644603782129251,0.6422866503434324,-0.8889950210086038
375.15000000000003,242.95834408232244,221.43615705255223,234.5416795519256,199.3020771904047,-1.9007898522649758,-0.6691246337554986,0.6440879610422221,-0.8843307654660305
375.20000000000005,242.86321573255697,221.4024671450067,234.57397280712993,199.25809432798917,-1.9025669953094149,-0.673798150910662,0.6458651040866606,-0.8796572483108674
375.25,242.76799974003364,221.3685431034248,234.60635370509212,199.21434559961003,-1.904319850466582,-0.6784808316384083,0.6476179592438258,-0.874974567583122
375.3,242.67269732514916,221.33438447459793,234.63882102541547,199.17083145847582,-1.9060482976895323,-0.683172576537432,0.6493464064667713,-0.8702828226841007
375.35,242.57730971429234,221.29999081035606,234.67137354171115,199.1275523527566,-1.9077522171366057,-0.6878732848370389,0.6510503259138315,-0.8655821143845005
375.40000000000003,242.48183813983277,221.2653616676366,234.70401002160955,199.08450872551498,-1.909431489191063,-0.6925828543892818,0.6527295979682526,-0.8608725448322759
375.45000000000005,242.38628384010872,221.23049660855352,234.73672922677247,199.04170101463697,-1.9110859944810585,-0.6973011816613333,0.6543841032581487,-0.8561542175602752
375.5,242.2906480594137,221.19539520046712,234.7695299129063,198.9991296527623,-1.9127156138999633,-0.7020281617281139,0.6560137226767814,-0.8514272374936348
375.55,242.19493204798235,221.16005701605386,234.80241082977648,198.95679506721444,-1.91432022862709,-0.7067636882652126,0.6576183374031626,-0.8466917109569252
375.6,242.09913706197491,221.12448163337675,234.83537072122263,198.91469767993038,-1.9158997201489505,-0.7115076535421815,0.6591978289229781,-0.8419477456810373
375.65000000000003,242.00326436346086,221.0886686359559,234.86840832517512,198.8728379073899,-1.917453970281417,-0.716259948416425,0.6607520790498308,-0.837195450809801
375.70000000000005,241.90731522040116,221.0526176128395,234.90152237367246,198.83121616054459,-1.9189828611938098,-0.7210204623282794,0.6622809699468012,-0.8324349369063277
375.75,241.81129090662927,221.01632815867455,234.9347115928799,198.78983284474663,-1.9204862754377243,-0.7257890832989373,0.6637843841483225,-0.8276663159590659
375.8,241.71519270182986,220.97979987377775,234.967974703109,198.74868835967726,-1.9219640959883544,-0.7305656979358581,0.6652622045823692,-0.8228897013875609
375.85,241.61902189151388,220.9430323642048,235.00131041883864,198.70778309927488,-1.923416206319634,-0.735350191458705,0.6667143145929538,-0.8181052080479104
375.90000000000003,241.52277976698528,220.90602524181568,235.03471744873679,198.667117451663,-1.924842490571799,-0.7401424477825582,0.6681405979629309,-0.8133129522379055
375.95000000000005,241.42646762528668,220.86877812432758,235.06819449568363,198.6266917990779,-1.9262428339721271,-0.7449423497621356,0.6695409389371012,-0.8085130517018464
376.0,241.33008676908923,220.83129063533306,235.10174025679592,198.58650651779612,-1.9276171239488764,-0.749749779890192,0.6709152222456108,-0.8037056256350252
376.05,241.2336385064323,220.79356240421907,235.1353534234523,198.54656197806173,-1.9289652531388588,-0.7545646222796457,0.6722633331276318,-0.7988907946878603
376.1,241.13712415005486,220.75559306580516,235.16903268132006,198.50685854401326,-1.9302871275488294,-0.7593867682786016,0.6735851573552928,-0.794068680969669
376.15000000000003,241.04054501562143,220.71738225918648,235.20277671038295,198.46739657361064,-1.9315826886683234,-0.7642161323737855,0.6748805812577894,-0.7892394080520507
376.20000000000005,240.94390241696837,220.67892962432472,235.2365841849702,198.42817641856206,-1.932851973061323,-0.7690526972353012,0.6761494917454776,-0.7844031009718256
376.25,240.84719765339116,220.64023479226236,235.2704537737869,198.3891984242504,-1.9340952715441115,-0.7738966412474534,0.6773917763334412,-0.7795598862333996
376.3,240.75043197595215,220.60129735730922,235.30438413994506,198.35046292965987,-1.9353135487801163,-0.7787486990628877,0.6786073231631778,-0.7747098918102361
376.35,240.653606499572,220.56211679842238,235.338373940996,198.31197026730263,-1.9365095276033397,-0.7836111777370044,0.6797960210188625,-0.7698532471446371
376.40000000000003,240.55672197926856,220.52269225828655,235.37242182896247,198.27372076314543,-1.9376904060689364,-0.788490802716721,0.6809577593291453,-0.7649900831438634
376.45000000000005,240.45977826289212,220.4830219284979,235.40652645036909,198.23571473653703,-1.9388743275291438,-0.7934065957731455,0.6820924281322405,-0.760120532167923
376.5,240.36277304202156,220.44310136860108,235.44068644626674,198.1979525001371,-1.9401044174111008,-0.7984111979364289,0.6831999179530591,-0.7552447279986825
376.55,240.26569936369043,220.40291906614505,235.47490045224114,198.16043435984858,-1.941473566622838,-0.8036460491203989,0.6842801194883902,-0.7503628057703928
376.6,240.16854215687653,220.36244552800022,235.50916709838856,198.12316061475678,-1.9431441362783064,-0.8094707628963944,0.6853329229480346,-0.7454749018356411
376.65000000000003,240.07127947176537,220.32161071752628,235.54348500924303,198.08613155707744,-1.9452537022232654,-0.81669620947863,0.6863582170895625,-0.740581153586768
376.70000000000005,239.97391070927503,220.28027738985955,235.57785280371095,198.0493474721009,-1.9473752498066867,-0.8266665533344396,0.6873558893584053,-0.7356816995310612
376.75,239.87653231898096,220.23828123737064,235.61226909535557,198.0128086380649,-1.9475678058814097,-0.8399230497781596,0.6883258328921696,-0.7307766807195469
376.8,239.77932681241995,220.19561500175388,235.64673249374147,197.97651532583026,-1.9441101312204039,-0.8533247123352862,0.6892679677181413,-0.7258662446931139
376.85,239.68235005160187,220.15245968713168,235.6812416063653,197.94046779847807,-1.9395352163617647,-0.8631062924441292,0.6901822524765102,-0.7209505470436837
376.90000000000003,239.58551512646326,220.10896898490097,235.71579503888867,197.90466631125778,-1.936698502772403,-0.8698140446143597,0.6910686504677628,-0.7160297444057898
376.95000000000005,239.4887304605581,220.06520749722918,235.7503913939338,197.8691111117902,-1.935693318103623,-0.8752297534359789,0.6919271009022969,-0.7111039893518465
377.0,239.39194437805273,220.0211943667273,235.78502927001264,197.83380244021913,-1.9357216501074619,-0.8802626100379193,0.6927575215767607,-0.7061734314216095
377.05,239.2951341203121,219.97693392002816,235.8197072609711,197.79874052925356,-1.936205154812499,-0.8852089339825698,0.6935598191690552,-0.7012382193113351
377.1,239.1982912126037,219.9324266855812,235.85442395577073,197.76392560414322,-1.9368581541682084,-0.8901446889393979,0.6943338959930487,-0.6962985022070308
377.15000000000003,239.1014132528598,219.8876724359934,235.8891779384317,197.72935788262387,-1.9375591948778843,-0.8950849917557331,0.6950796532191708,-0.6913544303871958
377.20000000000005,239.0045002368387,219.84267087399732,235.92396778804323,197.6950375748508,-1.9382603204220084,-0.9000312399220346,0.695796992230863,-0.6864061554612944
377.25,238.9075530698598,219.79742174161254,235.95879207880176,197.660964883328,-1.938943339578414,-0.9049826476953934,0.6964858151705264,-0.6814538304560273
377.3,238.81057299528655,219.7519248172794,235.9936493800599,197.62714000283586,-1.9396014914651944,-0.9099384866631187,0.6971460251626105,-0.6764976098428632
377.35,238.71356138188162,219.70617990248783,236.0285382563806,197.59356312035868,-1.9402322680984048,-0.9148982958308834,0.697777526414014,-0.6715376495436798
377.40000000000003,238.61651964626785,219.6601868134625,236.06345726759406,197.56023441501227,-1.940834712275249,-0.9198617805066903,0.6983802242691887,-0.6665741069282318
377.45000000000005,238.51944922502497,219.6139453772168,236.0984049688565,197.52715405797184,-1.9414084248575088,-0.9248287249141949,0.6989540252488516,-0.6616071408083818
377.5,238.42235156472455,219.56745542990222,236.13337991071063,197.4943222124003,-1.9419532060084426,-0.9297989462911125,0.6994988370828767,-0.6566369114308273
377.55,238.32522811837194,219.5207168161851,236.1683806391477,197.46173903337686,-1.9424689270522644,-0.934772274342845,0.7000145687411627,-0.6516635804689224
377.6,238.22808034411625,219.47372938904758,236.20340569567088,197.42940466782616,-1.9429554851138136,-0.9397485427502413,0.7005011304638278,-0.6466873110137946
377.65000000000003,238.13090970475716,219.4264930097563,236.23845361736045,197.39731925444792,-1.943412787181734,-0.9447275858251517,0.7009584337911982,-0.6417082675648201
377.70000000000005,238.03371766752954,219.37900754789442,236.27352293694014,197.36548292364694,-1.943840744552061,-0.9497092372378749,0.7013863915937465,-0.6367266160194751
377.75,237.93650570398393,219.33127288141702,236.30861218284525,197.3338957974638,-1.9442392709123353,-0.9546933295480413,0.7017849181020249,-0.631742523662566
377.8,237.83927528989912,219.28328889671505,236.34371987929208,197.30255798950606,-1.944608281696332,-0.9596796940393825,0.7021539289365982,-0.6267561591548342
377.85,237.7420279052051,219.23505548868167,236.37884454634897,197.27146960488,-1.944947693880453,-0.9646681606675633,0.7024933411379696,-0.6217676925209316
377.90000000000003,237.64476503390844,219.18657256077918,236.4139847000088,197.24063074012315,-1.9452574259330961,-0.9696585580497434,0.7028030731964854,-0.6167772951367618
377.95000000000005,237.5474881640176,219.1378400251057,236.4491388522629,197.21004148313733,-1.9455373978168196,-0.9746507134696322,0.7030830450822048,-0.6117851397161838
378.0,237.45019878746717,219.0888578024613,236.48430551117664,197.17970191312247,-1.9457875310086545,-0.9796444528885072,0.7033331782747169,-0.6067914002970707
378.05,237.35289840004083,219.03962582241334,236.5194831809663,197.14961210051115,-1.9460077485265985,-0.984639600958772,0.7035533957928902,-0.6017962522267238
378.1,237.25558850129292,218.9901440233614,236.55467036207753,197.1197721069038,-1.9461979749581682,-0.9896359810388321,0.7037436222245375,-0.5967998721466355
378.15000000000003,237.15827059446843,218.94041235260096,236.58986555126532,197.090181985005,-1.9463581364895826,-0.9946334152088587,0.703903783755978,-0.5918024379765993
378.20000000000005,237.0609461864217,218.8904307663866,236.6250672416754,197.06084177856007,-1.9464881609350773,-0.999631724287291,0.7040338082014814,-0.5868041288981637
378.25,236.96361678753337,218.8401992299942,236.66027392292702,197.0317515222932,-1.9465879777661677,-1.0046307278480238,0.7041336250325748,-0.5818051253374298
378.3,236.86628391162634,218.78971771778228,236.69548408119738,197.00291124184585,-1.9466575181407861,-1.0096302442382654,0.7042031654071943,-0.5768056089471878
378.35,236.76894907587973,218.73898621325242,236.73069619930732,196.97432095371644,-1.9466967149322567,-1.0146300905970587,0.7042423621986651,-0.5718057625883946
378.40000000000003,236.67161380074182,218.6880047091087,236.76590875680853,196.9459806652009,-1.9467055027580822,-1.0196300828744644,0.7042511500244906,-0.5668057703109888
378.45000000000005,236.5742796098414,218.63677320731614,236.80112023007229,196.91789037433418,-1.9466838180085233,-1.0246300358514069,0.7042294652749317,-0.5618058173340462
378.5,236.47694802989764,218.58529171915814,236.83632909237934,196.8900500698329,-1.9466315988749505,-1.0296297631601796,0.7041772461413589,-0.5568060900252734
378.55,236.37962059062875,218.53356026529286,236.87153381401157,196.8624597310389,-1.9465487853779493,-1.0346290773056115,0.7040944326443578,-0.5518067758798416
378.6,236.282298824659,218.4815788758085,236.90673286234465,196.835119327864,-1.9464353193951602,-1.0396277896868902,0.7039809666615687,-0.5468080634985628
378.65000000000003,236.18498426742454,218.4293475902775,236.9419247019424,196.80802882073573,-1.9462911446888342,-1.0446257106200438,0.7038367919552427,-0.5418101425654092
378.70000000000005,236.08767845707789,218.37686645780946,236.9771077946524,196.7811881605445,-1.9461162069330844,-1.0496226493610745,0.7036618541994929,-0.5368132038243785
378.75,235.99038293439085,218.32413553710296,237.01228059970276,196.75459728859173,-1.9459104537408154,-1.0546184141297432,0.703456101007224,-0.5318174390557098
378.8,235.89309924265635,218.27115489649626,237.0474415738006,196.72825613653916,-1.9456738346903106,-1.0596128121340014,0.7032194819567192,-0.5268230410514516
378.85,235.7958289275888,218.2179246140165,237.0825891712315,196.70216462635963,-1.9454063013514573,-1.064605649595065,0.702951948617866,-0.5218302035903878
378.90000000000003,235.6985735372232,218.16444477742786,237.1177218439604,196.676322670289,-1.9451078073115922,-1.0695967317731268,0.702653454578001,-0.5168391214123261
378.95000000000005,235.60133462181315,218.1107154842782,237.15283804173376,196.6507301707794,-1.9447783082009458,-1.0745858629936984,0.7023239554673546,-0.5118499901917545
379.0,235.50411373372728,218.05673684194446,237.18793621218296,196.62538702045387,-1.944417761717668,-1.0795728466745818,0.7019634089840766,-0.5068630065108712
379.05,235.40691242734465,218.0025089676768,237.2230148009289,196.60029310206227,-1.944026127652414,-1.0845574853534563,0.7015717749188227,-0.5018783678319967
379.1,235.30973225894903,217.948031988641,237.25807225168785,196.5754482884388,-1.943603367912474,-1.089539580716081,0.7011490151788827,-0.49689627246937207
379.15000000000003,235.21257478662176,217.89330604195973,237.29310700637845,196.55085244246078,-1.9431494465454235,-1.094518933625098,0.7006950938118321,-0.49191691956035516
379.20000000000005,235.11544157013364,217.83833127475225,237.32811750522987,196.526505417009,-1.9426643297622783,-1.0994953441494328,0.7002099770286869,-0.48694050903602026
379.25,235.01833417083563,217.78310784417255,237.36310218689118,196.50240705492942,-1.9421479859601345,-1.1044686115942812,0.6996936332265431,-0.481967241591172
379.3,234.92125415154842,217.72763591744595,237.39805948854172,196.47855718899675,-1.941600385744274,-1.1094385345316706,0.6991460330106827,-0.4769973186537826
379.35,234.82420307645094,217.67191567190437,237.43298784600253,196.45495564187905,-1.9410215019497175,-1.1144049108315899,0.6985671492161261,-0.47203094235386334
379.40000000000003,234.72718251096782,217.61594729501968,237.46788569384896,196.43160222610447,-1.9404113096622055,-1.1193675376936723,0.6979569569286143,-0.467068315491781
379.45000000000005,234.63019402165588,217.5597309844357,237.5027514655242,196.40849674402918,-1.9397697862385923,-1.1243262116794224,0.697315433505001,-0.46210964150603084
379.5,234.53323917608955,217.50326694799844,237.53758359345386,196.38563898780714,-1.9390969113266292,-1.1292807287449749,0.6966425585930379,-0.4571551244404784
379.55,234.43631954274534,217.4465554037847,237.57238050916138,196.3630287393616,-1.9383926668841256,-1.1342308842743702,0.6959383141505343,-0.4522049689110831
379.6,234.33943669088546,217.38959658012905,237.60714064338458,196.340665770358,-1.9376570371974662,-1.1391764731133363,0.6952026844638749,-0.4472593800721171
379.65000000000003,234.2425921904405,217.33239071564887,237.6418624261929,196.3185498421789,-1.936890008899469,-1.1441172896035605,0.6944356561658778,-0.44231856358189287
379.70000000000005,234.14578761189117,217.274938059268,237.67654428710554,196.29668070590049,-1.936091570986567,-1.1490531276174383,0.6936372182529756,-0.4373827255680151
379.75,234.0490245261494,217.21723887023833,237.71118465521062,196.2750581022709,-1.9352617148352964,-1.1539837805932822,0.6928073621017052,-0.43245207259217117
379.8,233.9523045044385,217.1592934181598,237.74578195928484,196.25368176169016,-1.934400434218078,-1.158909041570977,0.6919460814844868,-0.4275268116144763
379.85,233.8556291181726,217.1011019829984,237.78033462791407,196.2325514041923,-1.9335077253182715,-1.1638287032280634,0.6910533725846802,-0.4226071499573899
